"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25615
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26337
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25535
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26493
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25815
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25748
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25320
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26326
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25581
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,24925
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27100
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26601
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26508
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26911
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26135
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26075
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26204
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25713
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26246
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26549
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25685
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25637
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27864
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27267
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25254
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26777
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25910
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25989
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26222
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27136
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26231
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25887
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26244
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26625
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25193
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26271
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26129
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26099
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25746
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26648
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27052
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26041
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27267
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,24953
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25841
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26344
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25784
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26006
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26115
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26887
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25894
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25529
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26390
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26450
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25316
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27715
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25460
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25485
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25297
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25178
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26990
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25204
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25400
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27120
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26735
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25843
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26095
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26113
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25588
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27283
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26810
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26188
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26282
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25679
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25625
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27413
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26077
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26452
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25447
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,27185
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26421
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25675
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,24892
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26650
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26294
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25446
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25167
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,26801
"int",10000000,100000,1,0.000333333,17,0,0,0,0,40000,25610
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,623
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,561
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,643
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,646
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,574
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,573
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,582
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,627
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,563
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,604
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,577
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,578
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,915
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,594
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,588
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,620
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,580
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,563
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,589
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,589
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,574
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,649
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,570
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,620
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,581
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,596
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,567
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,587
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,591
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,893
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,595
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,594
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,629
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,599
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,562
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,592
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,591
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,569
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,624
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,588
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,566
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,593
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,563
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,573
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,611
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,621
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,631
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,623
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,643
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,569
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,609
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,612
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,581
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,596
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,878
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,577
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,597
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,577
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,564
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,599
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,585
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,596
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,578
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,570
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,572
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,578
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,572
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,570
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,617
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,587
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,582
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,569
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,578
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,649
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,591
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,578
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,582
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,559
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,619
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,604
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,563
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,560
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,605
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,596
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,916
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,595
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,592
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,570
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,569
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,582
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,588
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,575
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,564
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,588
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,580
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,564
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,589
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,625
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,639
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,582
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,597
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,566
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,588
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,573
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,597
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,575
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,573
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,610
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,882
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,601
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,587
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,581
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,587
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,574
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,575
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,585
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,645
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,610
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,609
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,560
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,574
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,594
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,566
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,580
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,567
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,600
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,572
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,606
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,628
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,577
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,575
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,602
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,576
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,569
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,562
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,599
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,575
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,604
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,560
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,894
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,588
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,574
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,591
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,636
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,567
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,592
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,564
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,587
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,622
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,589
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,566
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,593
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,571
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,605
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,565
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,603
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,648
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,572
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,594
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,577
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,565
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,609
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,588
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,595
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,571
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,863
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,598
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,565
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,601
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,567
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,617
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,600
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,566
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,581
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,586
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,594
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,609
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,567
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,594
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,590
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,587
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,647
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,574
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,583
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,556
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,593
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,577
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,636
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,572
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,602
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,593
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,560
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,609
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,595
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,595
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,604
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,895
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,608
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,594
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,592
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,579
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,568
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,585
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,580
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,582
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,584
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,609
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,581
"int",10000000,100000,1,0.000333333,17,0,1,0,0,21200,595
